CLB1 RESOURCE9014
CLB8858 RESOURCE32079
CLB8859 RESOURCE56380
CLB886 RESOURCE34464
CLB8860 RESOURCE57641
CLB8861 RESOURCE61336
CLB8862 RESOURCE35678
CLB8863 RESOURCE10541
CLB8864 RESOURCE2186
CLB8865 RESOURCE2905
CLB8866 RESOURCE35895
CLB8867 RESOURCE25309
CLB8868 RESOURCE62924
CLB8869 RESOURCE9153
CLB887 RESOURCE22469
CLB8870 RESOURCE45911
CLB8871 RESOURCE4378
CLB8872 RESOURCE38406
CLB8873 RESOURCE13246
CLB8874 RESOURCE12901
CLB8875 RESOURCE25732
CLB8876 RESOURCE21854
CLB8877 RESOURCE55526
CLB8878 RESOURCE17162
CLB8879 RESOURCE10320
CLB888 RESOURCE67341
CLB8880 RESOURCE69304
CLB8881 RESOURCE56815
CLB8882 RESOURCE63516
CLB8883 RESOURCE34832
CLB8884 RESOURCE20902
CLB8885 RESOURCE59303
CLB8886 RESOURCE17391
CLB8887 RESOURCE23398
CLB8888 RESOURCE24740
CLB8889 RESOURCE28998
CLB889 RESOURCE4769
CLB8890 RESOURCE60373
CLB8891 RESOURCE10356
CLB8892 RESOURCE50944
CLB8893 RESOURCE9904
CLB8894 RESOURCE25319
CLB8895 RESOURCE34544
CLB8896 RESOURCE31975
CLB8897 RESOURCE18336
CLB8898 RESOURCE31241
CLB8899 RESOURCE47197
CLB89 RESOURCE16133
CLB890 RESOURCE55128
CLB8900 RESOURCE54187
CLB8901 RESOURCE46417
CLB8902 RESOURCE15253
CLB8903 RESOURCE16016
CLB8904 RESOURCE28907
CLB8905 RESOURCE24422
CLB8906 RESOURCE62192
CLB8907 RESOURCE36271
CLB8908 RESOURCE20123
CLB8909 RESOURCE25919
CLB891 RESOURCE62718
CLB8910 RESOURCE23271
CLB8911 RESOURCE39489
CLB8912 RESOURCE3725
CLB8913 RESOURCE51913
CLB8914 RESOURCE63207
CLB8915 RESOURCE43340
CLB8916 RESOURCE45246
CLB8917 RESOURCE66496
CLB8918 RESOURCE17292
CLB8919 RESOURCE45187
CLB892 RESOURCE20684
CLB8920 RESOURCE450
CLB8921 RESOURCE28384
CLB8922 RESOURCE65551
CLB8923 RESOURCE29473
CLB8924 RESOURCE172
CLB8925 RESOURCE45297
CLB8926 RESOURCE55208
CLB8927 RESOURCE55105
CLB8928 RESOURCE42690
CLB8929 RESOURCE59472
CLB893 RESOURCE17238
CLB8930 RESOURCE48270
CLB8931 RESOURCE67473
CLB8932 RESOURCE19560
CLB8933 RESOURCE49387
CLB8934 RESOURCE55765
CLB8935 RESOURCE51101
CLB8936 RESOURCE68278
CLB8937 RESOURCE34772
CLB8938 RESOURCE12767
CLB8939 RESOURCE45210
CLB894 RESOURCE66657
CLB8940 RESOURCE14965
CLB8941 RESOURCE27098
CLB8942 RESOURCE30949
CLB8943 RESOURCE30330
CLB8944 RESOURCE40342
CLB8945 RESOURCE30212
CLB8946 RESOURCE63142
CLB8947 RESOURCE4022
CLB8948 RESOURCE8922
CLB8949 RESOURCE20215
CLB895 RESOURCE20802
CLB8950 RESOURCE36686
CLB8951 RESOURCE39513
CLB8952 RESOURCE60051
CLB8953 RESOURCE40396
CLB8954 RESOURCE36366
CLB8955 RESOURCE27308
CLB8956 RESOURCE28300
CLB8957 RESOURCE26130
CLB8958 RESOURCE55506
CLB8959 RESOURCE14228
CLB896 RESOURCE9550
CLB8960 RESOURCE18022
CLB8961 RESOURCE33707
CLB8962 RESOURCE60940
CLB8963 RESOURCE49905
CLB8964 RESOURCE25265
CLB8965 RESOURCE40920
CLB8966 RESOURCE41903
CLB8967 RESOURCE13581
CLB8968 RESOURCE47205
CLB8969 RESOURCE63901
CLB897 RESOURCE35658
CLB8970 RESOURCE7663
CLB8971 RESOURCE5784
CLB8972 RESOURCE2618
CLB8973 RESOURCE36933
CLB8974 RESOURCE32248
CLB8975 RESOURCE5928
CLB8976 RESOURCE22065
CLB8977 RESOURCE35761
CLB8978 RESOURCE45480
CLB8979 RESOURCE37570
CLB898 RESOURCE45980
CLB8980 RESOURCE64305
CLB8981 RESOURCE30753
CLB8982 RESOURCE67298
CLB8983 RESOURCE64739
CLB8984 RESOURCE37070
CLB8985 RESOURCE32613
CLB8986 RESOURCE16383
CLB8987 RESOURCE45493
CLB8988 RESOURCE50346
CLB8989 RESOURCE54116
CLB899 RESOURCE55955
CLB8990 RESOURCE17288
CLB8991 RESOURCE29799
CLB8992 RESOURCE49231
CLB8993 RESOURCE38158
CLB8994 RESOURCE20585
CLB8995 RESOURCE53164
CLB8996 RESOURCE53105
CLB8997 RESOURCE19165
CLB8998 RESOURCE19198
CLB8999 RESOURCE2231
CLB9 RESOURCE9995
CLB90 RESOURCE13640
CLB900 RESOURCE47119
CLB9000 RESOURCE25512
CLB9001 RESOURCE66363
CLB9002 RESOURCE12802
CLB9003 RESOURCE42076
CLB9004 RESOURCE38553
CLB9005 RESOURCE26055
CLB9006 RESOURCE58488
CLB9007 RESOURCE21833
CLB9008 RESOURCE46096
CLB9009 RESOURCE46782
CLB901 RESOURCE5671
CLB9010 RESOURCE2747
CLB9011 RESOURCE54264
CLB9012 RESOURCE55739
CLB9013 RESOURCE66284
CLB9014 RESOURCE56043
CLB9015 RESOURCE42716
CLB9016 RESOURCE21354
CLB9017 RESOURCE63007
CLB9018 RESOURCE35244
CLB9019 RESOURCE58620
CLB902 RESOURCE27360
CLB9020 RESOURCE9216
CLB9021 RESOURCE3067
CLB9022 RESOURCE61699
CLB9023 RESOURCE746
CLB9024 RESOURCE37562
CLB9025 RESOURCE26328
CLB9026 RESOURCE69582
CLB9027 RESOURCE10675
CLB9028 RESOURCE47410
CLB9029 RESOURCE44642
CLB903 RESOURCE30995
CLB9030 RESOURCE10768
CLB9031 RESOURCE26792
CLB9032 RESOURCE50184
CLB9033 RESOURCE54962
CLB9034 RESOURCE67899
CLB9035 RESOURCE65826
CLB9036 RESOURCE4814
CLB9037 RESOURCE18647
CLB9038 RESOURCE47533
CLB9039 RESOURCE55221
CLB904 RESOURCE65190
CLB9040 RESOURCE23958
CLB9041 RESOURCE30200
CLB9042 RESOURCE39281
CLB9043 RESOURCE12600
CLB9044 RESOURCE31745
CLB9045 RESOURCE56357
CLB9046 RESOURCE27142
CLB9047 RESOURCE30465
CLB9048 RESOURCE9900
CLB9049 RESOURCE32908
CLB905 RESOURCE3496
CLB9050 RESOURCE19439
CLB9051 RESOURCE8094
CLB9052 RESOURCE1945
CLB9053 RESOURCE42177
CLB9054 RESOURCE64109
CLB9055 RESOURCE45016
CLB9056 RESOURCE65802
CLB9057 RESOURCE50181
CLB9058 RESOURCE43071
CLB9059 RESOURCE10265
CLB906 RESOURCE22936
CLB9060 RESOURCE27398
CLB9061 RESOURCE21091
CLB9062 RESOURCE43534
CLB9063 RESOURCE60113
CLB9064 RESOURCE5650
CLB9065 RESOURCE56469
CLB9066 RESOURCE15495
CLB9067 RESOURCE6601
CLB9068 RESOURCE28396
CLB9069 RESOURCE44129
CLB907 RESOURCE54529
CLB9070 RESOURCE36274
CLB9071 RESOURCE66266
CLB9072 RESOURCE3401
CLB9073 RESOURCE26989
CLB9074 RESOURCE49516
CLB9075 RESOURCE5637
CLB9076 RESOURCE34587
CLB9077 RESOURCE33002
CLB9078 RESOURCE46703
CLB9079 RESOURCE48401
CLB908 RESOURCE7947
CLB9080 RESOURCE55550
CLB9081 RESOURCE32648
CLB9082 RESOURCE22839
CLB9083 RESOURCE44053
CLB9084 RESOURCE67285
CLB9085 RESOURCE1605
CLB9086 RESOURCE62607
CLB9087 RESOURCE2472
CLB9088 RESOURCE39498
CLB9089 RESOURCE7978
CLB909 RESOURCE17629
CLB9090 RESOURCE32984
CLB9091 RESOURCE23501
CLB9092 RESOURCE12940
CLB9093 RESOURCE54076
CLB9094 RESOURCE28717
CLB9095 RESOURCE32761
CLB9096 RESOURCE54188
CLB9097 RESOURCE44970
CLB9098 RESOURCE1689
CLB9099 RESOURCE8608
CLB91 RESOURCE11515
CLB910 RESOURCE56916
CLB9100 RESOURCE64033
CLB9101 RESOURCE42610
CLB9102 RESOURCE34717
CLB9103 RESOURCE33914
CLB9104 RESOURCE48554
CLB9105 RESOURCE38322
CLB9106 RESOURCE68087
CLB9107 RESOURCE7726
CLB9108 RESOURCE36847
CLB9109 RESOURCE60984
CLB911 RESOURCE37404
CLB9110 RESOURCE38434
CLB9111 RESOURCE22981
CLB9112 RESOURCE41256
CLB9113 RESOURCE68387
CLB9114 RESOURCE53017
CLB9115 RESOURCE43601
CLB9116 RESOURCE43212
CLB9117 RESOURCE60489
CLB9118 RESOURCE56402
CLB9119 RESOURCE51178
CLB912 RESOURCE21984
CLB9120 RESOURCE47635
CLB9121 RESOURCE16286
CLB9122 RESOURCE33055
CLB9123 RESOURCE42611
CLB9124 RESOURCE47419
CLB9125 RESOURCE55827
CLB9126 RESOURCE58785
CLB9127 RESOURCE33432
CLB9128 RESOURCE50996
CLB9129 RESOURCE64738
CLB913 RESOURCE43881
CLB9130 RESOURCE63959
CLB9131 RESOURCE45822
CLB9132 RESOURCE30490
CLB9133 RESOURCE66100
CLB9134 RESOURCE58189
CLB9135 RESOURCE22915
CLB9136 RESOURCE15005
CLB9137 RESOURCE45505
CLB9138 RESOURCE22268
CLB9139 RESOURCE6676
CLB914 RESOURCE53763
CLB9140 RESOURCE68173
CLB9141 RESOURCE23637
CLB9142 RESOURCE58352
CLB9143 RESOURCE45850
CLB9144 RESOURCE10267
CLB9145 RESOURCE65124
CLB9146 RESOURCE6794
CLB9147 RESOURCE46004
CLB9148 RESOURCE68846
CLB9149 RESOURCE25735
CLB915 RESOURCE52921
CLB9150 RESOURCE9694
CLB9151 RESOURCE52407
CLB9152 RESOURCE46521
CLB9153 RESOURCE22505
CLB9154 RESOURCE24660
CLB9155 RESOURCE46434
CLB9156 RESOURCE1850
CLB9157 RESOURCE8028
CLB9158 RESOURCE62789
CLB9159 RESOURCE28632
CLB916 RESOURCE37675
CLB9160 RESOURCE69212
CLB9161 RESOURCE52340
CLB9162 RESOURCE30891
CLB9163 RESOURCE14695
CLB9164 RESOURCE29999
CLB9165 RESOURCE41229
CLB9166 RESOURCE33760
CLB9167 RESOURCE40569
CLB9168 RESOURCE4405
CLB9169 RESOURCE55203
CLB917 RESOURCE46956
CLB9170 RESOURCE40369
CLB9171 RESOURCE12740
CLB9172 RESOURCE40836
CLB9173 RESOURCE47266
CLB9174 RESOURCE173
CLB9175 RESOURCE39152
CLB9176 RESOURCE49961
CLB9177 RESOURCE1867
CLB9178 RESOURCE38354
CLB9179 RESOURCE51040
CLB918 RESOURCE16627
CLB9180 RESOURCE53496
CLB9181 RESOURCE53313
CLB9182 RESOURCE63797
CLB9183 RESOURCE7557
CLB9184 RESOURCE45360
CLB9185 RESOURCE19814
CLB9186 RESOURCE63935
CLB9187 RESOURCE18730
CLB9188 RESOURCE5933
CLB9189 RESOURCE25094
CLB919 RESOURCE18173
CLB9190 RESOURCE1340
CLB9191 RESOURCE42179
CLB9192 RESOURCE63851
CLB9193 RESOURCE56894
CLB9194 RESOURCE54342
CLB9195 RESOURCE37548
CLB9196 RESOURCE207
CLB9197 RESOURCE37386
CLB9198 RESOURCE2764
CLB9199 RESOURCE59435
CLB92 RESOURCE9502
CLB920 RESOURCE59585
CLB9200 RESOURCE66427
CLB9201 RESOURCE11604
CLB9202 RESOURCE39432
CLB9203 RESOURCE32490
CLB9204 RESOURCE20578
CLB9205 RESOURCE27736
CLB9206 RESOURCE13030
CLB9207 RESOURCE15623
CLB9208 RESOURCE13498
CLB9209 RESOURCE36631
CLB921 RESOURCE56338
CLB9210 RESOURCE9258
CLB9211 RESOURCE12105
CLB9212 RESOURCE38233
CLB9213 RESOURCE31335
CLB9214 RESOURCE26032
CLB9215 RESOURCE703
CLB9216 RESOURCE68670
CLB9217 RESOURCE61042
CLB9218 RESOURCE37559
CLB9219 RESOURCE61609
CLB922 RESOURCE67683
CLB9220 RESOURCE26951
CLB9221 RESOURCE2577
CLB9222 RESOURCE66526
CLB9223 RESOURCE49605
CLB9224 RESOURCE53784
CLB9225 RESOURCE15427
CLB9226 RESOURCE19846
CLB9227 RESOURCE30670
CLB9228 RESOURCE59272
CLB9229 RESOURCE28287
CLB923 RESOURCE27444
CLB9230 RESOURCE18978
CLB9231 RESOURCE23832
CLB9232 RESOURCE21862
CLB9233 RESOURCE64991
CLB9234 RESOURCE4136
CLB9235 RESOURCE37665
CLB9236 RESOURCE63983
CLB9237 RESOURCE55581
CLB9238 RESOURCE52370
CLB9239 RESOURCE31368
CLB924 RESOURCE11856
CLB9240 RESOURCE36376
CLB9241 RESOURCE23477
CLB9242 RESOURCE22892
CLB9243 RESOURCE12622
CLB9244 RESOURCE61316
CLB9245 RESOURCE31845
CLB9246 RESOURCE44114
CLB9247 RESOURCE53513
CLB9248 RESOURCE45501
CLB9249 RESOURCE40989
CLB925 RESOURCE36570
CLB9250 RESOURCE67449
CLB9251 RESOURCE44962
CLB9252 RESOURCE55881
CLB9253 RESOURCE10549
CLB9254 RESOURCE28169
CLB9255 RESOURCE24145
CLB9256 RESOURCE41182
CLB9257 RESOURCE26938
CLB9258 RESOURCE10400
CLB9259 RESOURCE43812
CLB926 RESOURCE41628
CLB9260 RESOURCE60523
CLB9261 RESOURCE47553
CLB9262 RESOURCE37000
CLB9263 RESOURCE53084
CLB9264 RESOURCE6317
CLB9265 RESOURCE46973
CLB9266 RESOURCE2183
CLB9267 RESOURCE38610
CLB9268 RESOURCE528
CLB9269 RESOURCE37938
CLB927 RESOURCE11477
CLB9270 RESOURCE25589
CLB9271 RESOURCE63090
CLB9272 RESOURCE1812
CLB9273 RESOURCE55038
CLB9274 RESOURCE27460
CLB9275 RESOURCE33938
CLB9276 RESOURCE69036
CLB9277 RESOURCE50806
CLB9278 RESOURCE31194
CLB9279 RESOURCE41920
CLB928 RESOURCE41861
CLB9280 RESOURCE67284
CLB9281 RESOURCE60914
CLB9282 RESOURCE27196
CLB9283 RESOURCE39159
CLB9284 RESOURCE13408
CLB9285 RESOURCE58297
CLB9286 RESOURCE28894
CLB9287 RESOURCE33503
CLB9288 RESOURCE34554
CLB9289 RESOURCE57191
CLB929 RESOURCE58385
CLB9290 RESOURCE18690
CLB9291 RESOURCE7691
CLB9292 RESOURCE15750
CLB9293 RESOURCE229
CLB9294 RESOURCE6172
CLB9295 RESOURCE46968
CLB9296 RESOURCE9555
CLB9297 RESOURCE5117
CLB9298 RESOURCE18292
CLB9299 RESOURCE27438
CLB93 RESOURCE9507
CLB930 RESOURCE30791
CLB9300 RESOURCE15464
CLB9301 RESOURCE16181
CLB9302 RESOURCE40147
CLB9303 RESOURCE4623
CLB9304 RESOURCE6387
CLB9305 RESOURCE6352
CLB9306 RESOURCE3000
CLB9307 RESOURCE12058
CLB9308 RESOURCE22145
CLB9309 RESOURCE44191
CLB931 RESOURCE32226
CLB9310 RESOURCE22150
CLB9311 RESOURCE9113
CLB9312 RESOURCE35603
CLB9313 RESOURCE23767
CLB9314 RESOURCE3568
CLB9315 RESOURCE61217
CLB9316 RESOURCE9273
CLB9317 RESOURCE67836
CLB9318 RESOURCE47413
CLB9319 RESOURCE33363
CLB932 RESOURCE10074
CLB9320 RESOURCE969
CLB9321 RESOURCE41284
CLB9322 RESOURCE16674
CLB9323 RESOURCE29193
CLB9324 RESOURCE50026
CLB9325 RESOURCE57235
CLB9326 RESOURCE22156
CLB9327 RESOURCE25320
CLB9328 RESOURCE44953
CLB9329 RESOURCE44965
CLB933 RESOURCE32486
CLB9330 RESOURCE41306
CLB9331 RESOURCE41167
CLB9332 RESOURCE4883
CLB9333 RESOURCE42621
CLB9334 RESOURCE56028
CLB9335 RESOURCE53641
CLB9336 RESOURCE50397
CLB9337 RESOURCE23804
CLB9338 RESOURCE11488
CLB9339 RESOURCE3064
CLB934 RESOURCE34488
CLB9340 RESOURCE29531
CLB9341 RESOURCE1438
CLB9342 RESOURCE57084
CLB9343 RESOURCE12253
CLB9344 RESOURCE20468
CLB9345 RESOURCE28421
CLB9346 RESOURCE18958
CLB9347 RESOURCE11384
CLB9348 RESOURCE6033
CLB9349 RESOURCE661
CLB935 RESOURCE59037
CLB9350 RESOURCE57501
CLB9351 RESOURCE42940
CLB9352 RESOURCE38008
CLB9353 RESOURCE7071
CLB9354 RESOURCE46647
CLB9355 RESOURCE8591
CLB9356 RESOURCE11051
CLB9357 RESOURCE59596
CLB9358 RESOURCE65981
CLB9359 RESOURCE45177
CLB936 RESOURCE49876
CLB9360 RESOURCE69181
CLB9361 RESOURCE36397
CLB9362 RESOURCE46705
CLB9363 RESOURCE38480
CLB9364 RESOURCE30859
CLB9365 RESOURCE63021
CLB9366 RESOURCE8555
CLB9367 RESOURCE69316
CLB9368 RESOURCE3098
CLB9369 RESOURCE8659
CLB937 RESOURCE59245
CLB9370 RESOURCE25451
CLB9371 RESOURCE7217
CLB9372 RESOURCE66548
CLB9373 RESOURCE22094
CLB9374 RESOURCE56767
CLB9375 RESOURCE3375
CLB9376 RESOURCE57567
CLB9377 RESOURCE30036
CLB9378 RESOURCE67426
CLB9379 RESOURCE13732
CLB938 RESOURCE15310
CLB9380 RESOURCE5456
CLB9381 RESOURCE29730
CLB9382 RESOURCE32386
CLB9383 RESOURCE20116
CLB9384 RESOURCE53418
CLB9385 RESOURCE31650
CLB9386 RESOURCE39184
CLB9387 RESOURCE19791
CLB9388 RESOURCE33598
CLB9389 RESOURCE13124
CLB939 RESOURCE50624
CLB9390 RESOURCE2587
CLB9391 RESOURCE19280
CLB9392 RESOURCE1598
CLB9393 RESOURCE46428
CLB9394 RESOURCE25711
CLB9395 RESOURCE38886
CLB9396 RESOURCE12487
CLB9397 RESOURCE3758
CLB9398 RESOURCE34792
CLB9399 RESOURCE21621
CLB94 RESOURCE9522
CLB940 RESOURCE52714
CLB9400 RESOURCE56949
CLB9401 RESOURCE45358
CLB9402 RESOURCE60331
CLB9403 RESOURCE64753
CLB9404 RESOURCE51859
CLB9405 RESOURCE58101
CLB9406 RESOURCE30933
CLB9407 RESOURCE53948
CLB9408 RESOURCE63040
CLB9409 RESOURCE13207
CLB941 RESOURCE49310
CLB9410 RESOURCE30413
CLB9411 RESOURCE12808
CLB9412 RESOURCE29213
CLB9413 RESOURCE29620
CLB9414 RESOURCE33418
CLB9415 RESOURCE52624
CLB9416 RESOURCE39843
CLB9417 RESOURCE32390
CLB9418 RESOURCE56329
CLB9419 RESOURCE54644
CLB942 RESOURCE11991
CLB9420 RESOURCE64523
CLB9421 RESOURCE41300
CLB9422 RESOURCE38887
CLB9423 RESOURCE48473
CLB9424 RESOURCE7748
CLB9425 RESOURCE18538
CLB9426 RESOURCE32576
CLB9427 RESOURCE61674
CLB9428 RESOURCE8281
CLB9429 RESOURCE56931
CLB943 RESOURCE61346
CLB9430 RESOURCE41347
CLB9431 RESOURCE69056
CLB9432 RESOURCE63315
CLB9433 RESOURCE19649
CLB9434 RESOURCE40301
CLB9435 RESOURCE30052
CLB9436 RESOURCE22063
CLB9437 RESOURCE29040
CLB9438 RESOURCE37941
CLB9439 RESOURCE35178
CLB944 RESOURCE64995
CLB9440 RESOURCE13802
CLB9441 RESOURCE64581
CLB9442 RESOURCE51207
CLB9443 RESOURCE3926
CLB9444 RESOURCE14374
CLB9445 RESOURCE57391
CLB9446 RESOURCE12219
CLB9447 RESOURCE35307
CLB9448 RESOURCE56370
CLB9449 RESOURCE33758
CLB945 RESOURCE6643
CLB9450 RESOURCE17019
CLB9451 RESOURCE21857
CLB9452 RESOURCE33208
CLB9453 RESOURCE879
CLB9454 RESOURCE10324
CLB9455 RESOURCE31744
CLB9456 RESOURCE15894
CLB9457 RESOURCE14587
CLB9458 RESOURCE21538
CLB9459 RESOURCE68243
CLB946 RESOURCE40217
CLB9460 RESOURCE41764
CLB9461 RESOURCE15613
CLB9462 RESOURCE50041
CLB9463 RESOURCE64734
CLB9464 RESOURCE29246
CLB9465 RESOURCE49461
CLB9466 RESOURCE14178
CLB9467 RESOURCE63614
CLB9468 RESOURCE54976
CLB9469 RESOURCE36140
CLB947 RESOURCE28547
CLB9470 RESOURCE24733
CLB9471 RESOURCE691
CLB9472 RESOURCE31123
CLB9473 RESOURCE57418
CLB9474 RESOURCE19215
CLB9475 RESOURCE69015
CLB9476 RESOURCE49166
CLB9477 RESOURCE45518
CLB9478 RESOURCE57513
CLB9479 RESOURCE53151
CLB948 RESOURCE16993
CLB9480 RESOURCE12894
CLB9481 RESOURCE27219
CLB9482 RESOURCE24951
CLB9483 RESOURCE53439
CLB9484 RESOURCE35746
CLB9485 RESOURCE2881
CLB9486 RESOURCE40511
CLB9487 RESOURCE57453
CLB9488 RESOURCE40628
CLB9489 RESOURCE36711
CLB949 RESOURCE24765
CLB9490 RESOURCE46148
CLB9491 RESOURCE21762
CLB9492 RESOURCE52805
CLB9493 RESOURCE50659
CLB9494 RESOURCE65793
CLB9495 RESOURCE1819
CLB9496 RESOURCE31220
CLB9497 RESOURCE36300
CLB9498 RESOURCE49372
CLB9499 RESOURCE31757
CLB95 RESOURCE10940
CLB950 RESOURCE62956
CLB9500 RESOURCE39846
CLB9501 RESOURCE17173
CLB9502 RESOURCE49577
CLB9503 RESOURCE11006
CLB9504 RESOURCE21870
CLB9505 RESOURCE11403
CLB9506 RESOURCE31286
CLB9507 RESOURCE14304
CLB9508 RESOURCE10818
CLB9509 RESOURCE66370
CLB951 RESOURCE333
CLB9510 RESOURCE33920
CLB9511 RESOURCE38928
CLB9512 RESOURCE27433
CLB9513 RESOURCE20511
CLB9514 RESOURCE8684
CLB9515 RESOURCE9515
CLB9516 RESOURCE45414
CLB9517 RESOURCE32903
CLB9518 RESOURCE9916
CLB9519 RESOURCE22955
CLB952 RESOURCE60354
CLB9520 RESOURCE3883
CLB9521 RESOURCE48487
CLB9522 RESOURCE51282
CLB9523 RESOURCE18084
CLB9524 RESOURCE58565
CLB9525 RESOURCE23153
CLB9526 RESOURCE50559
CLB9527 RESOURCE9402
CLB9528 RESOURCE45420
CLB9529 RESOURCE48720
CLB953 RESOURCE11810
CLB9530 RESOURCE42447
CLB9531 RESOURCE53528
CLB9532 RESOURCE48402
CLB9533 RESOURCE41137
CLB9534 RESOURCE34716
CLB9535 RESOURCE9808
CLB9536 RESOURCE48874
CLB9537 RESOURCE6939
CLB9538 RESOURCE6376
CLB9539 RESOURCE10316
CLB954 RESOURCE18413
CLB9540 RESOURCE31982
CLB9541 RESOURCE61946
CLB9542 RESOURCE25417
CLB9543 RESOURCE28386
CLB9544 RESOURCE3664
CLB9545 RESOURCE45193
CLB9546 RESOURCE10406
CLB9547 RESOURCE31669
CLB9548 RESOURCE37895
CLB9549 RESOURCE1083
CLB955 RESOURCE3444
CLB9550 RESOURCE8123
CLB9551 RESOURCE65193
CLB9552 RESOURCE25651
CLB9553 RESOURCE32384
CLB9554 RESOURCE39051
CLB9555 RESOURCE26587
CLB9556 RESOURCE53381
CLB9557 RESOURCE17188
CLB9558 RESOURCE21218
CLB9559 RESOURCE59997
CLB956 RESOURCE49944
CLB9560 RESOURCE23874
CLB9561 RESOURCE65840
CLB9562 RESOURCE39884
CLB9563 RESOURCE31502
CLB9564 RESOURCE20361
CLB9565 RESOURCE31010
CLB9566 RESOURCE46450
CLB9567 RESOURCE9334
CLB9568 RESOURCE40505
CLB9569 RESOURCE39363
CLB957 RESOURCE36518
CLB9570 RESOURCE3236
CLB9571 RESOURCE13094
CLB9572 RESOURCE56873
CLB9573 RESOURCE25086
CLB9574 RESOURCE53366
CLB9575 RESOURCE35734
CLB9576 RESOURCE16501
CLB9577 RESOURCE58627
CLB9578 RESOURCE15591
CLB9579 RESOURCE49233
CLB958 RESOURCE13335
CLB9580 RESOURCE29505
CLB9581 RESOURCE42245
CLB9582 RESOURCE54488
CLB9583 RESOURCE36172
CLB9584 RESOURCE43565
CLB9585 RESOURCE56355
CLB9586 RESOURCE32055
CLB9587 RESOURCE66574
CLB9588 RESOURCE25457
CLB9589 RESOURCE67958
CLB959 RESOURCE17832
CLB9590 RESOURCE40131
CLB9591 RESOURCE43430
CLB9592 RESOURCE10283
CLB9593 RESOURCE33213
CLB9594 RESOURCE54967
CLB9595 RESOURCE11560
CLB9596 RESOURCE67512
CLB9597 RESOURCE25276
CLB9598 RESOURCE32836
CLB9599 RESOURCE26091
CLB96 RESOURCE9030
CLB960 RESOURCE15210
CLB9600 RESOURCE19216
CLB9601 RESOURCE36384
CLB9602 RESOURCE63013
CLB9603 RESOURCE1561
CLB9604 RESOURCE3229
CLB9605 RESOURCE3901
CLB9606 RESOURCE27620
CLB9607 RESOURCE3966
CLB9608 RESOURCE56301
CLB9609 RESOURCE44563
CLB961 RESOURCE30243
CLB9610 RESOURCE49241
CLB9611 RESOURCE17418
CLB9612 RESOURCE44100
CLB9613 RESOURCE34225
CLB9614 RESOURCE53605
CLB9615 RESOURCE53308
CLB9616 RESOURCE16359
CLB9617 RESOURCE13803
CLB9618 RESOURCE21192
CLB9619 RESOURCE14766
CLB962 RESOURCE6091
CLB9620 RESOURCE24578
CLB9621 RESOURCE59359
CLB9622 RESOURCE3144
CLB9623 RESOURCE31978
CLB9624 RESOURCE21063
CLB9625 RESOURCE33063
CLB9626 RESOURCE7093
CLB9627 RESOURCE4253
CLB9628 RESOURCE4580
CLB9629 RESOURCE18006
CLB963 RESOURCE30377
CLB9630 RESOURCE33391
CLB9631 RESOURCE42942
CLB9632 RESOURCE62570
CLB9633 RESOURCE36386
CLB9634 RESOURCE30496
CLB9635 RESOURCE15065
CLB9636 RESOURCE34924
CLB9637 RESOURCE6336
CLB9638 RESOURCE5621
CLB9639 RESOURCE27449
CLB964 RESOURCE23466
CLB9640 RESOURCE58479
CLB9641 RESOURCE9007
CLB9642 RESOURCE12570
CLB9643 RESOURCE41769
CLB9644 RESOURCE56991
CLB9645 RESOURCE30280
CLB9646 RESOURCE58731
CLB9647 RESOURCE34063
CLB9648 RESOURCE39104
CLB9649 RESOURCE27658
CLB965 RESOURCE47077
CLB9650 RESOURCE69478
CLB9651 RESOURCE226
CLB9652 RESOURCE50540
CLB9653 RESOURCE32988
CLB9654 RESOURCE31483
CLB9655 RESOURCE58086
CLB9656 RESOURCE53894
CLB9657 RESOURCE57507
CLB9658 RESOURCE60346
CLB9659 RESOURCE63760
CLB966 RESOURCE24466
CLB9660 RESOURCE14669
CLB9661 RESOURCE10082
CLB9662 RESOURCE21998
CLB9663 RESOURCE60871
CLB9664 RESOURCE19600
CLB9665 RESOURCE54166
CLB9666 RESOURCE13163
CLB9667 RESOURCE5013
CLB9668 RESOURCE18528
CLB9669 RESOURCE8475
CLB967 RESOURCE13602
CLB9670 RESOURCE9157
CLB9671 RESOURCE5582
CLB9672 RESOURCE11521
CLB9673 RESOURCE21057
CLB9674 RESOURCE1246
CLB9675 RESOURCE18063
CLB9676 RESOURCE21978
CLB9677 RESOURCE53189
CLB9678 RESOURCE5801
CLB9679 RESOURCE2506
CLB968 RESOURCE45116
CLB9680 RESOURCE15171
CLB9681 RESOURCE18537
CLB9682 RESOURCE1434
CLB9683 RESOURCE7015
CLB9684 RESOURCE12039
CLB9685 RESOURCE45507
CLB9686 RESOURCE10490
CLB9687 RESOURCE16151
CLB9688 RESOURCE2123
CLB9689 RESOURCE66905
CLB969 RESOURCE13876
CLB9690 RESOURCE7513
CLB9691 RESOURCE4523
CLB9692 RESOURCE10945
CLB9693 RESOURCE14785
CLB9694 RESOURCE57329
CLB9695 RESOURCE45417
CLB9696 RESOURCE29484
CLB9697 RESOURCE426
CLB9698 RESOURCE18416
CLB9699 RESOURCE14753
CLB97 RESOURCE10958
CLB970 RESOURCE51846
CLB9700 RESOURCE50645
CLB9701 RESOURCE54458
