CLB1 RESOURCE21911
CLB10845 RESOURCE4062
CLB10846 RESOURCE21102
CLB10847 RESOURCE6543
CLB10848 RESOURCE17111
CLB10849 RESOURCE20663
CLB1085 RESOURCE46090
CLB10850 RESOURCE21121
CLB10851 RESOURCE25055
CLB10852 RESOURCE2108
CLB10853 RESOURCE16627
CLB10854 RESOURCE7983
CLB10855 RESOURCE4543
CLB10856 RESOURCE24029
CLB10857 RESOURCE9597
CLB10858 RESOURCE1142
CLB10859 RESOURCE9484
CLB1086 RESOURCE29098
CLB10860 RESOURCE3597
CLB10861 RESOURCE21567
CLB10862 RESOURCE6473
CLB10863 RESOURCE29073
CLB10864 RESOURCE21477
CLB10865 RESOURCE22967
CLB10866 RESOURCE9987
CLB10867 RESOURCE10474
CLB10868 RESOURCE29114
CLB10869 RESOURCE14061
CLB1087 RESOURCE36966
CLB10870 RESOURCE24973
CLB10871 RESOURCE38503
CLB10872 RESOURCE29704
CLB10873 RESOURCE6493
CLB10874 RESOURCE22495
CLB10875 RESOURCE5471
CLB10876 RESOURCE9475
CLB10877 RESOURCE1628
CLB10878 RESOURCE36060
CLB10879 RESOURCE22544
CLB1088 RESOURCE41991
CLB10880 RESOURCE25049
CLB10881 RESOURCE1174
CLB10882 RESOURCE47018
CLB10883 RESOURCE16644
CLB10884 RESOURCE1521
CLB10885 RESOURCE31530
CLB10886 RESOURCE19064
CLB10887 RESOURCE2575
CLB10888 RESOURCE13605
CLB10889 RESOURCE17064
CLB1089 RESOURCE7529
CLB10890 RESOURCE16082
CLB10891 RESOURCE21009
CLB10892 RESOURCE6465
CLB10893 RESOURCE28575
CLB10894 RESOURCE20598
CLB10895 RESOURCE32582
CLB10896 RESOURCE37519
CLB10897 RESOURCE22618
CLB10898 RESOURCE3587
CLB10899 RESOURCE10406
CLB109 RESOURCE40899
CLB1090 RESOURCE14129
CLB10900 RESOURCE22977
CLB10901 RESOURCE29107
CLB10902 RESOURCE34028
CLB10903 RESOURCE5514
CLB10904 RESOURCE7097
CLB10905 RESOURCE11549
CLB10906 RESOURCE4973
CLB10907 RESOURCE19056
CLB10908 RESOURCE33441
CLB10909 RESOURCE1599
CLB1091 RESOURCE35056
CLB10910 RESOURCE667
CLB10911 RESOURCE45112
CLB10912 RESOURCE4496
CLB10913 RESOURCE38016
CLB10914 RESOURCE30689
CLB10915 RESOURCE14658
CLB10916 RESOURCE21000
CLB10917 RESOURCE1516
CLB10918 RESOURCE8350
CLB10919 RESOURCE6996
CLB1092 RESOURCE35509
CLB10920 RESOURCE4494
CLB10921 RESOURCE3506
CLB10922 RESOURCE21010
CLB10923 RESOURCE1029
CLB10924 RESOURCE3943
CLB10925 RESOURCE3967
CLB10926 RESOURCE9951
CLB10927 RESOURCE21958
CLB10928 RESOURCE6957
CLB10929 RESOURCE26932
CLB1093 RESOURCE24047
CLB10930 RESOURCE6464
CLB10931 RESOURCE570
CLB10932 RESOURCE1039
CLB10933 RESOURCE1040
CLB10934 RESOURCE1619
CLB10935 RESOURCE4502
CLB10936 RESOURCE1043
CLB10937 RESOURCE31474
CLB10938 RESOURCE25354
CLB10939 RESOURCE1046
CLB1094 RESOURCE21524
CLB10940 RESOURCE8378
CLB10941 RESOURCE1091
CLB10942 RESOURCE5502
CLB10943 RESOURCE11473
CLB10944 RESOURCE13565
CLB10945 RESOURCE6459
CLB10946 RESOURCE9913
CLB10947 RESOURCE3980
CLB10948 RESOURCE1685
CLB10949 RESOURCE1057
CLB1095 RESOURCE28591
CLB10950 RESOURCE4430
CLB10951 RESOURCE5983
CLB10952 RESOURCE16541
CLB10953 RESOURCE599
CLB10954 RESOURCE15572
CLB10955 RESOURCE5986
CLB10956 RESOURCE13557
CLB10957 RESOURCE625
CLB10958 RESOURCE3034
CLB10959 RESOURCE4467
CLB1096 RESOURCE17545
CLB10960 RESOURCE5546
CLB10961 RESOURCE26927
CLB10962 RESOURCE7440
CLB10963 RESOURCE1073
CLB10964 RESOURCE10892
CLB10965 RESOURCE10438
CLB10966 RESOURCE5513
CLB10967 RESOURCE4948
CLB10968 RESOURCE2072
CLB10969 RESOURCE11945
CLB1097 RESOURCE39031
CLB10970 RESOURCE4979
CLB10971 RESOURCE1082
CLB10972 RESOURCE1083
CLB10973 RESOURCE1084
CLB10974 RESOURCE668
CLB10975 RESOURCE1086
CLB10976 RESOURCE1087
CLB10977 RESOURCE1607
CLB10978 RESOURCE1089
CLB10979 RESOURCE1090
CLB1098 RESOURCE38013
CLB10980 RESOURCE1092
CLB10981 RESOURCE1093
CLB10982 RESOURCE19978
CLB10983 RESOURCE7861
CLB10984 RESOURCE4458
CLB10985 RESOURCE3496
CLB10986 RESOURCE2058
CLB10987 RESOURCE1099
CLB10988 RESOURCE3925
CLB10989 RESOURCE654
CLB1099 RESOURCE13617
CLB10990 RESOURCE1103
CLB10991 RESOURCE5527
CLB10992 RESOURCE1105
CLB10993 RESOURCE1106
CLB10994 RESOURCE16075
CLB10995 RESOURCE1108
CLB10996 RESOURCE3609
CLB10997 RESOURCE5651
CLB10998 RESOURCE718
CLB10999 RESOURCE6467
CLB11 RESOURCE33080
CLB110 RESOURCE44595
CLB1100 RESOURCE20978
CLB11000 RESOURCE202
CLB11001 RESOURCE11007
CLB11002 RESOURCE9003
CLB11003 RESOURCE4558
CLB11004 RESOURCE238
CLB11005 RESOURCE21997
CLB11006 RESOURCE7096
CLB11007 RESOURCE2093
CLB11008 RESOURCE1124
CLB11009 RESOURCE6066
CLB1101 RESOURCE31519
CLB11010 RESOURCE2186
CLB11011 RESOURCE4536
CLB11012 RESOURCE12098
CLB11013 RESOURCE7083
CLB11014 RESOURCE5031
CLB11015 RESOURCE9556
CLB11016 RESOURCE1177
CLB11017 RESOURCE16191
CLB11018 RESOURCE6618
CLB11019 RESOURCE4067
CLB1102 RESOURCE31041
CLB11020 RESOURCE7571
CLB11021 RESOURCE12037
CLB11022 RESOURCE2672
CLB11023 RESOURCE10047
CLB11024 RESOURCE9106
CLB11025 RESOURCE3214
CLB11026 RESOURCE12796
CLB11027 RESOURCE16252
CLB11028 RESOURCE6161
CLB11029 RESOURCE13621
CLB1103 RESOURCE24456
CLB11030 RESOURCE1149
CLB11031 RESOURCE247
CLB11032 RESOURCE15714
CLB11033 RESOURCE1703
CLB11034 RESOURCE8566
CLB11035 RESOURCE16200
CLB11036 RESOURCE9057
CLB11037 RESOURCE4665
CLB11038 RESOURCE794
CLB11039 RESOURCE11584
CLB1104 RESOURCE37530
CLB11040 RESOURCE13248
CLB11041 RESOURCE1212
CLB11042 RESOURCE6139
CLB11043 RESOURCE4099
CLB11044 RESOURCE18213
CLB11045 RESOURCE8044
CLB11046 RESOURCE7095
CLB11047 RESOURCE7534
CLB11048 RESOURCE8046
CLB11049 RESOURCE317
CLB1105 RESOURCE10463
CLB11050 RESOURCE3682
CLB11051 RESOURCE24093
CLB11052 RESOURCE17626
CLB11053 RESOURCE4592
CLB11054 RESOURCE14189
CLB11055 RESOURCE4107
CLB11056 RESOURCE16189
CLB11057 RESOURCE12760
CLB11058 RESOURCE12140
CLB11059 RESOURCE5100
CLB1106 RESOURCE34109
CLB11060 RESOURCE6158
CLB11061 RESOURCE8591
CLB11062 RESOURCE9160
CLB11063 RESOURCE6174
CLB11064 RESOURCE1734
CLB11065 RESOURCE6136
CLB11066 RESOURCE11610
CLB11067 RESOURCE17657
CLB11068 RESOURCE21142
CLB11069 RESOURCE13201
CLB1107 RESOURCE33004
CLB11070 RESOURCE8062
CLB11071 RESOURCE1756
CLB11072 RESOURCE251
CLB11073 RESOURCE18135
CLB11074 RESOURCE1197
CLB11075 RESOURCE1198
CLB11076 RESOURCE15323
CLB11077 RESOURCE8569
CLB11078 RESOURCE32628
CLB11079 RESOURCE9587
CLB1108 RESOURCE27453
CLB11080 RESOURCE7593
CLB11081 RESOURCE7653
CLB11082 RESOURCE17227
CLB11083 RESOURCE2218
CLB11084 RESOURCE12179
CLB11085 RESOURCE18136
CLB11086 RESOURCE13776
CLB11087 RESOURCE6180
CLB11088 RESOURCE3665
CLB11089 RESOURCE3669
CLB1109 RESOURCE1214
CLB11090 RESOURCE9609
CLB11091 RESOURCE13281
CLB11092 RESOURCE14218
CLB11093 RESOURCE6629
CLB11094 RESOURCE1219
CLB11095 RESOURCE2197
CLB11096 RESOURCE1299
CLB11097 RESOURCE7146
CLB11098 RESOURCE2313
CLB11099 RESOURCE16289
CLB111 RESOURCE43553
CLB1110 RESOURCE4027
CLB11100 RESOURCE5153
CLB11101 RESOURCE4200
CLB11102 RESOURCE3250
CLB11103 RESOURCE861
CLB11104 RESOURCE8104
CLB11105 RESOURCE10126
CLB11106 RESOURCE16323
CLB11107 RESOURCE17687
CLB11108 RESOURCE7169
CLB11109 RESOURCE4698
CLB1111 RESOURCE10509
CLB11110 RESOURCE2681
CLB11111 RESOURCE1239
CLB11112 RESOURCE13275
CLB11113 RESOURCE16261
CLB11114 RESOURCE4117
CLB11115 RESOURCE5135
CLB11116 RESOURCE5675
CLB11117 RESOURCE6655
CLB11118 RESOURCE9165
CLB11119 RESOURCE2735
CLB1112 RESOURCE17595
CLB11120 RESOURCE10562
CLB11121 RESOURCE2302
CLB11122 RESOURCE1251
CLB11123 RESOURCE7193
CLB11124 RESOURCE6214
CLB11125 RESOURCE14295
CLB11126 RESOURCE852
CLB11127 RESOURCE3197
CLB11128 RESOURCE1257
CLB11129 RESOURCE1258
CLB1113 RESOURCE20592
CLB11130 RESOURCE5758
CLB11131 RESOURCE892
CLB11132 RESOURCE28278
CLB11133 RESOURCE40118
CLB11134 RESOURCE1264
CLB11135 RESOURCE3709
CLB11136 RESOURCE4726
CLB11137 RESOURCE26110
CLB11138 RESOURCE7239
CLB11139 RESOURCE7677
CLB1114 RESOURCE44184
CLB11140 RESOURCE10662
CLB11141 RESOURCE1272
CLB11142 RESOURCE1273
CLB11143 RESOURCE1274
CLB11144 RESOURCE1275
CLB11145 RESOURCE5719
CLB11146 RESOURCE4682
CLB11147 RESOURCE4195
CLB11148 RESOURCE4703
CLB11149 RESOURCE13740
CLB1115 RESOURCE20646
CLB11150 RESOURCE8607
CLB11151 RESOURCE1283
CLB11152 RESOURCE10619
CLB11153 RESOURCE13796
CLB11154 RESOURCE1286
CLB11155 RESOURCE1287
CLB11156 RESOURCE1288
CLB11157 RESOURCE10176
CLB11158 RESOURCE20694
CLB11159 RESOURCE20224
CLB1116 RESOURCE1292
CLB11160 RESOURCE1312
CLB11161 RESOURCE23040
CLB11162 RESOURCE281
CLB11163 RESOURCE13826
CLB11164 RESOURCE13781
CLB11165 RESOURCE19153
CLB11166 RESOURCE21072
CLB11167 RESOURCE26377
CLB11168 RESOURCE23018
CLB11169 RESOURCE37555
CLB1117 RESOURCE3614
CLB11170 RESOURCE6063
CLB11171 RESOURCE18540
CLB11172 RESOURCE25929
CLB11173 RESOURCE24927
CLB11174 RESOURCE15633
CLB11175 RESOURCE9543
CLB11176 RESOURCE23488
CLB11177 RESOURCE5555
CLB11178 RESOURCE12670
CLB11179 RESOURCE13158
CLB1118 RESOURCE3708
CLB11180 RESOURCE12698
CLB11181 RESOURCE31670
CLB11182 RESOURCE30613
CLB11183 RESOURCE16123
CLB11184 RESOURCE13190
CLB11185 RESOURCE21470
CLB11186 RESOURCE17053
CLB11187 RESOURCE3173
CLB11188 RESOURCE27035
CLB11189 RESOURCE12651
CLB1119 RESOURCE14819
CLB11190 RESOURCE17046
CLB11191 RESOURCE28214
CLB11192 RESOURCE17164
CLB11193 RESOURCE24965
CLB11194 RESOURCE26913
CLB11195 RESOURCE33095
CLB11196 RESOURCE23130
CLB11197 RESOURCE31052
CLB11198 RESOURCE35555
CLB11199 RESOURCE32032
CLB112 RESOURCE35545
CLB1120 RESOURCE1337
CLB11200 RESOURCE30159
CLB11201 RESOURCE23085
CLB11202 RESOURCE34949
CLB11203 RESOURCE32026
CLB11204 RESOURCE9030
CLB11205 RESOURCE9111
CLB11206 RESOURCE14810
CLB11207 RESOURCE25994
CLB11208 RESOURCE26022
CLB11209 RESOURCE18627
CLB1121 RESOURCE7159
CLB11210 RESOURCE14171
CLB11211 RESOURCE31116
CLB11212 RESOURCE37520
CLB11213 RESOURCE34075
CLB11214 RESOURCE12002
CLB11215 RESOURCE9033
CLB11216 RESOURCE6955
CLB11217 RESOURCE33990
CLB11218 RESOURCE24831
CLB11219 RESOURCE17496
CLB1122 RESOURCE1359
CLB11220 RESOURCE7958
CLB11221 RESOURCE35393
CLB11222 RESOURCE25889
CLB11223 RESOURCE32913
CLB11224 RESOURCE31985
CLB11225 RESOURCE26874
CLB11226 RESOURCE15613
CLB11227 RESOURCE16543
CLB11228 RESOURCE2500
CLB11229 RESOURCE15058
CLB1123 RESOURCE1370
CLB11230 RESOURCE15017
CLB11231 RESOURCE16034
CLB11232 RESOURCE23945
CLB11233 RESOURCE24418
CLB11234 RESOURCE11901
CLB11235 RESOURCE25848
CLB11236 RESOURCE19994
CLB11237 RESOURCE37953
CLB11238 RESOURCE38916
CLB11239 RESOURCE34458
CLB1124 RESOURCE22207
CLB11240 RESOURCE31001
CLB11241 RESOURCE32994
CLB11242 RESOURCE15580
CLB11243 RESOURCE11926
CLB11244 RESOURCE132
CLB11245 RESOURCE5479
CLB11246 RESOURCE2087
CLB11247 RESOURCE6028
CLB11248 RESOURCE32948
CLB11249 RESOURCE35435
CLB1125 RESOURCE29844
CLB11250 RESOURCE1581
CLB11251 RESOURCE13129
CLB11252 RESOURCE15153
CLB11253 RESOURCE12610
CLB11254 RESOURCE13105
CLB11255 RESOURCE9999
CLB11256 RESOURCE4954
CLB11257 RESOURCE26309
CLB11258 RESOURCE17045
CLB11259 RESOURCE15575
CLB1126 RESOURCE22147
CLB11260 RESOURCE14080
CLB11261 RESOURCE28548
CLB11262 RESOURCE22996
CLB11263 RESOURCE21926
CLB11264 RESOURCE598
CLB11265 RESOURCE19035
CLB11266 RESOURCE31038
CLB11267 RESOURCE26341
CLB11268 RESOURCE47543
CLB11269 RESOURCE3056
CLB1127 RESOURCE15376
CLB11270 RESOURCE12007
CLB11271 RESOURCE36929
CLB11272 RESOURCE15109
CLB11273 RESOURCE10447
CLB11274 RESOURCE14075
CLB11275 RESOURCE2554
CLB11276 RESOURCE23474
CLB11277 RESOURCE22492
CLB11278 RESOURCE19538
CLB11279 RESOURCE21489
CLB1128 RESOURCE14916
CLB11280 RESOURCE21454
CLB11281 RESOURCE15157
CLB11282 RESOURCE13162
CLB11283 RESOURCE31066
CLB11284 RESOURCE10912
CLB11285 RESOURCE11486
CLB11286 RESOURCE25891
CLB11287 RESOURCE4517
CLB11288 RESOURCE14641
CLB11289 RESOURCE17537
CLB1129 RESOURCE11198
CLB11290 RESOURCE14114
CLB11291 RESOURCE20965
CLB11292 RESOURCE21493
CLB11293 RESOURCE16611
CLB11294 RESOURCE23071
CLB11295 RESOURCE24975
CLB11296 RESOURCE23921
CLB11297 RESOURCE20545
CLB11298 RESOURCE14665
CLB11299 RESOURCE10441
CLB113 RESOURCE48462
CLB1130 RESOURCE36554
CLB11300 RESOURCE3052
CLB11301 RESOURCE10960
CLB11302 RESOURCE8407
CLB11303 RESOURCE14083
CLB11304 RESOURCE39877
CLB11305 RESOURCE21957
CLB11306 RESOURCE23011
CLB11307 RESOURCE19082
CLB11308 RESOURCE21439
CLB11309 RESOURCE7980
CLB1131 RESOURCE37543
CLB11310 RESOURCE9462
CLB11311 RESOURCE2111
CLB11312 RESOURCE1649
CLB11313 RESOURCE12022
CLB11314 RESOURCE169
CLB11315 RESOURCE1132
CLB11316 RESOURCE10955
CLB11317 RESOURCE23963
CLB11318 RESOURCE25397
CLB11319 RESOURCE29060
CLB1132 RESOURCE39927
CLB11320 RESOURCE25413
CLB11321 RESOURCE34531
CLB11322 RESOURCE28604
CLB11323 RESOURCE10913
CLB11324 RESOURCE30093
CLB11325 RESOURCE9512
CLB11326 RESOURCE7489
CLB11327 RESOURCE19604
CLB11328 RESOURCE21024
CLB11329 RESOURCE34587
CLB1133 RESOURCE25480
CLB11330 RESOURCE39478
CLB11331 RESOURCE16580
CLB11332 RESOURCE30650
CLB11333 RESOURCE19615
CLB11334 RESOURCE19619
CLB11335 RESOURCE25477
CLB11336 RESOURCE10967
CLB11337 RESOURCE2553
CLB11338 RESOURCE2112
CLB11339 RESOURCE10977
CLB1134 RESOURCE18045
CLB11340 RESOURCE7091
CLB11341 RESOURCE10978
CLB11342 RESOURCE13165
CLB11343 RESOURCE26999
CLB11344 RESOURCE20554
CLB11345 RESOURCE5564
CLB11346 RESOURCE7495
CLB11347 RESOURCE44690
CLB11348 RESOURCE32110
CLB11349 RESOURCE35557
CLB1135 RESOURCE24444
CLB11350 RESOURCE26440
CLB11351 RESOURCE12765
CLB11352 RESOURCE22617
CLB11353 RESOURCE12038
CLB11354 RESOURCE7535
CLB11355 RESOURCE9055
CLB11356 RESOURCE12053
CLB11357 RESOURCE21517
CLB11358 RESOURCE9060
CLB11359 RESOURCE7577
CLB1136 RESOURCE14637
CLB11360 RESOURCE22640
CLB11361 RESOURCE3658
CLB11362 RESOURCE25539
CLB11363 RESOURCE15274
CLB11364 RESOURCE2612
CLB11365 RESOURCE19130
CLB11366 RESOURCE21077
CLB11367 RESOURCE19117
CLB11368 RESOURCE10519
CLB11369 RESOURCE36504
CLB1137 RESOURCE2476
CLB11370 RESOURCE18548
CLB11371 RESOURCE33126
CLB11372 RESOURCE19152
CLB11373 RESOURCE22092
CLB11374 RESOURCE30239
CLB11375 RESOURCE21044
CLB11376 RESOURCE764
CLB11377 RESOURCE41962
CLB11378 RESOURCE31099
CLB11379 RESOURCE31613
CLB1138 RESOURCE1536
CLB11380 RESOURCE7995
CLB11381 RESOURCE10928
CLB11382 RESOURCE19629
CLB11383 RESOURCE1121
CLB11384 RESOURCE6025
CLB11385 RESOURCE8027
CLB11386 RESOURCE8018
CLB11387 RESOURCE15758
CLB11388 RESOURCE19633
CLB11389 RESOURCE7989
CLB1139 RESOURCE1547
CLB11390 RESOURCE33124
CLB11391 RESOURCE7588
CLB11392 RESOURCE12016
CLB11393 RESOURCE4069
CLB11394 RESOURCE4076
CLB11395 RESOURCE2190
CLB11396 RESOURCE6166
CLB11397 RESOURCE25581
CLB11398 RESOURCE17584
CLB11399 RESOURCE24016
CLB114 RESOURCE38455
CLB1140 RESOURCE13121
CLB11400 RESOURCE17109
CLB11401 RESOURCE17160
CLB11402 RESOURCE35103
CLB11403 RESOURCE26462
CLB11404 RESOURCE4564
CLB11405 RESOURCE814
CLB11406 RESOURCE26520
CLB11407 RESOURCE13716
CLB11408 RESOURCE37524
CLB11409 RESOURCE4500
CLB1141 RESOURCE6994
CLB11410 RESOURCE15620
CLB11411 RESOURCE30175
CLB11412 RESOURCE30639
CLB11413 RESOURCE33060
CLB11414 RESOURCE20082
CLB11415 RESOURCE27026
CLB11416 RESOURCE18225
CLB11417 RESOURCE6067
CLB11418 RESOURCE11581
CLB11419 RESOURCE29154
CLB1142 RESOURCE31136
CLB11420 RESOURCE21206
CLB11421 RESOURCE2191
CLB11422 RESOURCE20133
CLB11423 RESOURCE17195
CLB11424 RESOURCE9184
CLB11425 RESOURCE23184
CLB11426 RESOURCE16781
CLB11427 RESOURCE15272
CLB11428 RESOURCE8547
CLB11429 RESOURCE23611
CLB1143 RESOURCE13622
CLB11430 RESOURCE37610
CLB11431 RESOURCE9043
CLB11432 RESOURCE18093
CLB11433 RESOURCE29117
CLB11434 RESOURCE11046
CLB11435 RESOURCE12736
CLB11436 RESOURCE30688
CLB11437 RESOURCE31657
CLB11438 RESOURCE28153
CLB11439 RESOURCE19532
CLB1144 RESOURCE4030
CLB11440 RESOURCE14088
CLB11441 RESOURCE21984
CLB11442 RESOURCE28535
CLB11443 RESOURCE24955
CLB11444 RESOURCE28114
CLB11445 RESOURCE9982
CLB11446 RESOURCE1669
CLB11447 RESOURCE24943
CLB11448 RESOURCE18063
CLB11449 RESOURCE1143
CLB1145 RESOURCE10007
CLB11450 RESOURCE26958
CLB11451 RESOURCE34961
CLB11452 RESOURCE28612
CLB11453 RESOURCE15642
CLB11454 RESOURCE28640
CLB11455 RESOURCE38033
CLB11456 RESOURCE25454
CLB11457 RESOURCE11988
CLB11458 RESOURCE14051
CLB11459 RESOURCE25874
CLB1146 RESOURCE21544
CLB11460 RESOURCE15096
CLB11461 RESOURCE23521
CLB11462 RESOURCE3541
CLB11463 RESOURCE32540
CLB11464 RESOURCE14647
CLB11465 RESOURCE17514
CLB11466 RESOURCE33033
CLB11467 RESOURCE8428
CLB11468 RESOURCE10885
CLB11469 RESOURCE11990
CLB1147 RESOURCE20557
CLB11470 RESOURCE30592
CLB11471 RESOURCE1638
CLB11472 RESOURCE32031
CLB11473 RESOURCE17072
CLB11474 RESOURCE4963
CLB11475 RESOURCE7439
CLB11476 RESOURCE2568
CLB11477 RESOURCE1644
CLB11478 RESOURCE28551
CLB11479 RESOURCE26326
CLB1148 RESOURCE10475
CLB11480 RESOURCE19483
CLB11481 RESOURCE3051
CLB11482 RESOURCE17620
CLB11483 RESOURCE17104
CLB11484 RESOURCE18002
CLB11485 RESOURCE14663
CLB11486 RESOURCE13669
CLB11487 RESOURCE23942
CLB11488 RESOURCE21492
CLB11489 RESOURCE15122
CLB1149 RESOURCE1169
CLB11490 RESOURCE11965
CLB11491 RESOURCE15614
CLB11492 RESOURCE8022
CLB11493 RESOURCE5623
CLB11494 RESOURCE6002
CLB11495 RESOURCE17520
CLB11496 RESOURCE34099
CLB11497 RESOURCE16127
CLB11498 RESOURCE33555
CLB11499 RESOURCE36001
CLB115 RESOURCE38078
CLB1150 RESOURCE4079
CLB11500 RESOURCE1654
CLB11501 RESOURCE9991
CLB11502 RESOURCE4975
CLB11503 RESOURCE1595
CLB11504 RESOURCE1675
CLB11505 RESOURCE1723
CLB11506 RESOURCE15178
CLB11507 RESOURCE22548
CLB11508 RESOURCE4424
CLB11509 RESOURCE6104
CLB1151 RESOURCE30128
CLB11510 RESOURCE19136
CLB11511 RESOURCE1158
CLB11512 RESOURCE10404
CLB11513 RESOURCE6021
CLB11514 RESOURCE9042
CLB11515 RESOURCE4092
CLB11516 RESOURCE34608
CLB11517 RESOURCE8510
CLB11518 RESOURCE9521
CLB11519 RESOURCE7947
CLB1152 RESOURCE1692
CLB11520 RESOURCE11548
CLB11521 RESOURCE29642
CLB11522 RESOURCE17080
CLB11523 RESOURCE33510
CLB11524 RESOURCE6020
CLB11525 RESOURCE44045
CLB11526 RESOURCE17518
CLB11527 RESOURCE1700
CLB11528 RESOURCE14113
CLB11529 RESOURCE7882
CLB1153 RESOURCE1693
CLB11530 RESOURCE25877
CLB11531 RESOURCE29100
CLB11532 RESOURCE16585
CLB11533 RESOURCE15227
CLB11534 RESOURCE3608
CLB11535 RESOURCE7028
CLB11536 RESOURCE11954
CLB11537 RESOURCE7022
CLB11538 RESOURCE20589
CLB11539 RESOURCE5620
CLB1154 RESOURCE29185
CLB11540 RESOURCE19113
CLB11541 RESOURCE9524
CLB11542 RESOURCE9070
CLB11543 RESOURCE26433
CLB11544 RESOURCE4141
CLB11545 RESOURCE4627
CLB11546 RESOURCE7642
CLB11547 RESOURCE3640
CLB11548 RESOURCE4628
CLB11549 RESOURCE1724
CLB1155 RESOURCE1725
CLB11550 RESOURCE14703
CLB11551 RESOURCE5686
CLB11552 RESOURCE31200
CLB11553 RESOURCE28705
CLB11554 RESOURCE25998
CLB11555 RESOURCE1293
CLB11556 RESOURCE18655
CLB11557 RESOURCE18653
CLB11558 RESOURCE25084
CLB11559 RESOURCE8112
CLB1156 RESOURCE40481
CLB11560 RESOURCE10545
CLB11561 RESOURCE9144
CLB11562 RESOURCE4085
CLB11563 RESOURCE1740
CLB11564 RESOURCE16713
CLB11565 RESOURCE18599
CLB11566 RESOURCE22622
CLB11567 RESOURCE2701
CLB11568 RESOURCE9187
CLB11569 RESOURCE9665
CLB1157 RESOURCE35490
CLB11570 RESOURCE1748
CLB11571 RESOURCE1749
CLB11572 RESOURCE1750
CLB11573 RESOURCE34647
CLB11574 RESOURCE30770
CLB11575 RESOURCE34716
CLB11576 RESOURCE5685
CLB11577 RESOURCE7115
CLB11578 RESOURCE22091
CLB11579 RESOURCE9178
CLB1158 RESOURCE20583
CLB11580 RESOURCE11080
CLB11581 RESOURCE22684
CLB11582 RESOURCE17229
CLB11583 RESOURCE10609
CLB11584 RESOURCE6661
CLB11585 RESOURCE8094
CLB11586 RESOURCE1765
CLB11587 RESOURCE1761
CLB11588 RESOURCE6181
CLB11589 RESOURCE1768
CLB1159 RESOURCE41391
CLB11590 RESOURCE23210
CLB11591 RESOURCE18224
CLB11592 RESOURCE42122
CLB11593 RESOURCE12233
CLB11594 RESOURCE9667
CLB11595 RESOURCE5775
CLB11596 RESOURCE32254
CLB11597 RESOURCE20747
CLB11598 RESOURCE13314
CLB11599 RESOURCE20207
CLB116 RESOURCE45170
CLB1160 RESOURCE33081
CLB11600 RESOURCE31194
CLB11601 RESOURCE17703
CLB11602 RESOURCE21159
CLB11603 RESOURCE30323
CLB11604 RESOURCE1786
CLB11605 RESOURCE1787
CLB11606 RESOURCE1788
CLB11607 RESOURCE1789
CLB11608 RESOURCE1790
CLB11609 RESOURCE31291
CLB1161 RESOURCE21065
CLB11610 RESOURCE24635
CLB11611 RESOURCE26116
CLB11612 RESOURCE23193
CLB11613 RESOURCE21198
CLB11614 RESOURCE23232
CLB11615 RESOURCE25158
CLB11616 RESOURCE20697
CLB11617 RESOURCE1800
CLB11618 RESOURCE8137
CLB11619 RESOURCE32213
CLB1162 RESOURCE9578
CLB11620 RESOURCE36174
CLB11621 RESOURCE47698
CLB11622 RESOURCE26583
CLB11623 RESOURCE14314
CLB11624 RESOURCE18656
CLB11625 RESOURCE21670
CLB11626 RESOURCE23673
CLB11627 RESOURCE12209
CLB11628 RESOURCE26556
CLB11629 RESOURCE1813
CLB1163 RESOURCE26464
CLB11630 RESOURCE13324
CLB11631 RESOURCE30288
CLB11632 RESOURCE14890
CLB11633 RESOURCE1328
CLB11634 RESOURCE15355
CLB11635 RESOURCE10140
CLB11636 RESOURCE26081
CLB11637 RESOURCE13811
CLB11638 RESOURCE15270
CLB11639 RESOURCE12904
CLB1164 RESOURCE37607
CLB11640 RESOURCE1746
CLB11641 RESOURCE16263
CLB11642 RESOURCE18258
CLB11643 RESOURCE8610
CLB11644 RESOURCE35211
CLB11645 RESOURCE25180
CLB11646 RESOURCE5764
CLB11647 RESOURCE31246
CLB11648 RESOURCE26610
CLB11649 RESOURCE29865
CLB1165 RESOURCE25497
CLB11650 RESOURCE17225
CLB11651 RESOURCE19722
CLB11652 RESOURCE21562
CLB11653 RESOURCE5667
CLB11654 RESOURCE35159
CLB11655 RESOURCE27099
CLB11656 RESOURCE30292
CLB11657 RESOURCE19731
CLB11658 RESOURCE19280
CLB11659 RESOURCE6074
CLB1166 RESOURCE31276
CLB11660 RESOURCE12122
CLB11661 RESOURCE32715
CLB11662 RESOURCE27188
CLB11663 RESOURCE6753
CLB11664 RESOURCE23139
CLB11665 RESOURCE6623
CLB11666 RESOURCE39620
CLB11667 RESOURCE26595
CLB11668 RESOURCE20215
CLB11669 RESOURCE29286
CLB1167 RESOURCE16685
CLB11670 RESOURCE28742
CLB11671 RESOURCE30669
CLB11672 RESOURCE37599
CLB11673 RESOURCE20238
CLB11674 RESOURCE22170
CLB11675 RESOURCE27192
CLB11676 RESOURCE18730
CLB11677 RESOURCE11736
CLB11678 RESOURCE11194
CLB11679 RESOURCE20777
CLB1168 RESOURCE12712
CLB11680 RESOURCE1870
CLB11681 RESOURCE13381
CLB11682 RESOURCE30376
CLB11683 RESOURCE30387
CLB11684 RESOURCE13383
CLB11685 RESOURCE2819
