CLB7983 RESOURCE17087
CLB7984 RESOURCE30146
CLB7985 RESOURCE28168
CLB7986 RESOURCE38017
CLB7987 RESOURCE31606
CLB7988 RESOURCE29716
CLB7989 RESOURCE23070
CLB799 RESOURCE35514
CLB7990 RESOURCE30648
CLB7991 RESOURCE28157
CLB7992 RESOURCE37000
CLB7993 RESOURCE35057
CLB7994 RESOURCE32581
CLB7995 RESOURCE32067
CLB7996 RESOURCE31605
CLB7997 RESOURCE20096
CLB7998 RESOURCE29654
CLB7999 RESOURCE31155
CLB8 RESOURCE36500
CLB80 RESOURCE38070
CLB800 RESOURCE25053
CLB8000 RESOURCE39451
CLB8001 RESOURCE26412
CLB8002 RESOURCE33050
CLB8003 RESOURCE27038
CLB8004 RESOURCE24047
CLB8005 RESOURCE34579
CLB8006 RESOURCE30697
CLB8007 RESOURCE21062
CLB8008 RESOURCE25474
CLB8009 RESOURCE33538
CLB801 RESOURCE35569
CLB8010 RESOURCE31626
CLB8011 RESOURCE28203
CLB8012 RESOURCE17641
CLB8013 RESOURCE19647
CLB8014 RESOURCE26493
CLB8015 RESOURCE28694
CLB8016 RESOURCE20153
CLB8017 RESOURCE23611
CLB8018 RESOURCE23575
CLB8019 RESOURCE22647
CLB802 RESOURCE26992
CLB8020 RESOURCE23123
CLB8021 RESOURCE20613
CLB8022 RESOURCE26466
CLB8023 RESOURCE13279
CLB8024 RESOURCE24083
CLB8025 RESOURCE32588
CLB8026 RESOURCE20163
CLB8027 RESOURCE17137
CLB8028 RESOURCE26481
CLB8029 RESOURCE25982
CLB803 RESOURCE17638
CLB8030 RESOURCE14760
CLB8031 RESOURCE28703
CLB8032 RESOURCE31204
CLB8033 RESOURCE40966
CLB8034 RESOURCE31648
CLB8035 RESOURCE31634
CLB8036 RESOURCE20103
CLB8037 RESOURCE26441
CLB8038 RESOURCE15706
CLB8039 RESOURCE17607
CLB804 RESOURCE38080
CLB8040 RESOURCE15228
CLB8041 RESOURCE33110
CLB8042 RESOURCE23033
CLB8043 RESOURCE24421
CLB8044 RESOURCE33510
CLB8045 RESOURCE40025
CLB8046 RESOURCE23075
CLB8047 RESOURCE25900
CLB8048 RESOURCE23987
CLB8049 RESOURCE33076
CLB805 RESOURCE34616
CLB8050 RESOURCE40434
CLB8051 RESOURCE25958
CLB8052 RESOURCE44118
CLB8053 RESOURCE17166
CLB8054 RESOURCE17167
CLB8055 RESOURCE23099
CLB8056 RESOURCE19585
CLB8057 RESOURCE23524
CLB8058 RESOURCE26417
CLB8059 RESOURCE24011
CLB806 RESOURCE27535
CLB8060 RESOURCE21531
CLB8061 RESOURCE20598
CLB8062 RESOURCE22637
CLB8063 RESOURCE29090
CLB8064 RESOURCE18591
CLB8065 RESOURCE24545
CLB8066 RESOURCE30661
CLB8067 RESOURCE25507
CLB8068 RESOURCE17182
CLB8069 RESOURCE23088
CLB807 RESOURCE40965
CLB8070 RESOURCE18086
CLB8071 RESOURCE35099
CLB8072 RESOURCE33005
CLB8073 RESOURCE34091
CLB8074 RESOURCE15619
CLB8075 RESOURCE30181
CLB8076 RESOURCE29114
CLB8077 RESOURCE22584
CLB8078 RESOURCE36034
CLB8079 RESOURCE24052
CLB808 RESOURCE39016
CLB8080 RESOURCE31612
CLB8081 RESOURCE25478
CLB8082 RESOURCE24969
CLB8083 RESOURCE21993
CLB8084 RESOURCE23589
CLB8085 RESOURCE22575
CLB8086 RESOURCE15230
CLB8087 RESOURCE19139
CLB8088 RESOURCE28646
CLB8089 RESOURCE15687
CLB809 RESOURCE25951
CLB8090 RESOURCE18087
CLB8091 RESOURCE13639
CLB8092 RESOURCE16652
CLB8093 RESOURCE22034
CLB8094 RESOURCE17118
CLB8095 RESOURCE38031
CLB8096 RESOURCE31651
CLB8097 RESOURCE35087
CLB8098 RESOURCE33114
CLB8099 RESOURCE18566
CLB81 RESOURCE46133
CLB810 RESOURCE42493
CLB8100 RESOURCE34124
CLB8101 RESOURCE32586
CLB8102 RESOURCE29704
CLB8103 RESOURCE32127
CLB8104 RESOURCE31129
CLB8105 RESOURCE28635
CLB8106 RESOURCE35520
CLB8107 RESOURCE34121
CLB8108 RESOURCE25967
CLB8109 RESOURCE34171
CLB811 RESOURCE42481
CLB8110 RESOURCE25029
CLB8111 RESOURCE29693
CLB8112 RESOURCE33084
CLB8113 RESOURCE27026
CLB8114 RESOURCE27465
CLB8115 RESOURCE39977
CLB8116 RESOURCE36059
CLB8117 RESOURCE34621
CLB8118 RESOURCE25499
CLB8119 RESOURCE38064
CLB812 RESOURCE34159
CLB8120 RESOURCE41391
CLB8121 RESOURCE40919
CLB8122 RESOURCE40898
CLB8123 RESOURCE39541
CLB8124 RESOURCE42034
CLB8125 RESOURCE28702
CLB8126 RESOURCE38505
CLB8127 RESOURCE35529
CLB8128 RESOURCE32076
CLB8129 RESOURCE24099
CLB813 RESOURCE30232
CLB8130 RESOURCE22629
CLB8131 RESOURCE19557
CLB8132 RESOURCE14712
CLB8133 RESOURCE17625
CLB8134 RESOURCE22066
CLB8135 RESOURCE33101
CLB8136 RESOURCE29118
CLB8137 RESOURCE29133
CLB8138 RESOURCE29726
CLB8139 RESOURCE33603
CLB814 RESOURCE13745
CLB8140 RESOURCE24069
CLB8141 RESOURCE21078
CLB8142 RESOURCE25954
CLB8143 RESOURCE19677
CLB8144 RESOURCE27077
CLB8145 RESOURCE26007
CLB8146 RESOURCE28666
CLB8147 RESOURCE35094
CLB8148 RESOURCE30162
CLB8149 RESOURCE29734
CLB815 RESOURCE30680
CLB8150 RESOURCE20136
CLB8151 RESOURCE36543
CLB8152 RESOURCE31162
CLB8153 RESOURCE33520
CLB8154 RESOURCE31145
CLB8155 RESOURCE32602
CLB8156 RESOURCE21111
CLB8157 RESOURCE20129
CLB8158 RESOURCE28170
CLB8159 RESOURCE28603
CLB816 RESOURCE26448
CLB8160 RESOURCE34580
CLB8161 RESOURCE41946
CLB8162 RESOURCE27508
CLB8163 RESOURCE43600
CLB8164 RESOURCE35542
CLB8165 RESOURCE39437
CLB8166 RESOURCE27024
CLB8167 RESOURCE18481
CLB8168 RESOURCE21007
CLB8169 RESOURCE31125
CLB817 RESOURCE28637
CLB8170 RESOURCE29045
CLB8171 RESOURCE22534
CLB8172 RESOURCE28129
CLB8173 RESOURCE20113
CLB8174 RESOURCE28625
CLB8175 RESOURCE32629
CLB8176 RESOURCE22040
CLB8177 RESOURCE41400
CLB8178 RESOURCE38024
CLB8179 RESOURCE32570
CLB818 RESOURCE35525
CLB8180 RESOURCE36996
CLB8181 RESOURCE32551
CLB8182 RESOURCE33562
CLB8183 RESOURCE38053
CLB8184 RESOURCE32097
CLB8185 RESOURCE34592
CLB8186 RESOURCE33077
CLB8187 RESOURCE35050
CLB8188 RESOURCE22531
CLB8189 RESOURCE27009
CLB819 RESOURCE23559
CLB8190 RESOURCE30622
CLB8191 RESOURCE28177
CLB8192 RESOURCE38075
CLB8193 RESOURCE36521
CLB8194 RESOURCE21057
CLB8195 RESOURCE27034
CLB8196 RESOURCE31138
CLB8197 RESOURCE17185
CLB8198 RESOURCE16589
CLB8199 RESOURCE14709
CLB82 RESOURCE33026
CLB820 RESOURCE34134
CLB8200 RESOURCE21081
CLB8201 RESOURCE27415
CLB8202 RESOURCE37519
CLB8203 RESOURCE17531
CLB8204 RESOURCE32515
CLB8205 RESOURCE23963
CLB8206 RESOURCE28109
CLB8207 RESOURCE32998
CLB8208 RESOURCE32080
CLB8209 RESOURCE31587
CLB821 RESOURCE36051
CLB8210 RESOURCE20583
CLB8211 RESOURCE35039
CLB8212 RESOURCE30633
CLB8213 RESOURCE30212
CLB8214 RESOURCE29614
CLB8215 RESOURCE20025
CLB8216 RESOURCE28645
CLB8217 RESOURCE41354
CLB8218 RESOURCE33518
CLB8219 RESOURCE36983
CLB822 RESOURCE24539
CLB8220 RESOURCE27437
CLB8221 RESOURCE21487
CLB8222 RESOURCE24499
CLB8223 RESOURCE36493
CLB8224 RESOURCE22618
CLB8225 RESOURCE36016
CLB8226 RESOURCE25446
CLB8227 RESOURCE35503
CLB8228 RESOURCE30193
CLB8229 RESOURCE23994
CLB823 RESOURCE31118
CLB8230 RESOURCE28596
CLB8231 RESOURCE34094
CLB8232 RESOURCE32050
CLB8233 RESOURCE36944
CLB8234 RESOURCE39489
CLB8235 RESOURCE37525
CLB8236 RESOURCE37541
CLB8237 RESOURCE41393
CLB8238 RESOURCE34598
CLB8239 RESOURCE32048
CLB824 RESOURCE27530
CLB8240 RESOURCE36468
CLB8241 RESOURCE39939
CLB8242 RESOURCE33031
CLB8243 RESOURCE44649
CLB8244 RESOURCE16662
CLB8245 RESOURCE28591
CLB8246 RESOURCE29152
CLB8247 RESOURCE28193
CLB8248 RESOURCE23561
CLB8249 RESOURCE25427
CLB825 RESOURCE25003
CLB8250 RESOURCE31143
CLB8251 RESOURCE34553
CLB8252 RESOURCE22552
CLB8253 RESOURCE39927
CLB8254 RESOURCE36496
CLB8255 RESOURCE38980
CLB8256 RESOURCE35508
CLB8257 RESOURCE13148
CLB8258 RESOURCE35997
CLB8259 RESOURCE27459
CLB826 RESOURCE30663
CLB8260 RESOURCE29672
CLB8261 RESOURCE34130
CLB8262 RESOURCE37593
CLB8263 RESOURCE36491
CLB8264 RESOURCE37537
CLB8265 RESOURCE37559
CLB8266 RESOURCE38973
CLB8267 RESOURCE41416
CLB8268 RESOURCE21045
CLB8269 RESOURCE28127
CLB827 RESOURCE18552
CLB8270 RESOURCE28607
CLB8271 RESOURCE25948
CLB8272 RESOURCE24482
CLB8273 RESOURCE39952
CLB8274 RESOURCE26996
CLB8275 RESOURCE29685
CLB8276 RESOURCE32546
CLB8277 RESOURCE32085
CLB8278 RESOURCE34636
CLB8279 RESOURCE32094
CLB828 RESOURCE25515
CLB8280 RESOURCE36931
CLB8281 RESOURCE30594
CLB8282 RESOURCE25944
CLB8283 RESOURCE28216
CLB8284 RESOURCE20524
CLB8285 RESOURCE33073
CLB8286 RESOURCE21065
CLB8287 RESOURCE29641
CLB8288 RESOURCE28602
CLB8289 RESOURCE34133
CLB829 RESOURCE24012
CLB8290 RESOURCE31188
CLB8291 RESOURCE31582
CLB8292 RESOURCE33017
CLB8293 RESOURCE24929
CLB8294 RESOURCE28653
CLB8295 RESOURCE34597
CLB8296 RESOURCE29696
CLB8297 RESOURCE35575
CLB8298 RESOURCE38554
CLB8299 RESOURCE36567
CLB83 RESOURCE23038
CLB830 RESOURCE34061
CLB8300 RESOURCE32530
CLB8301 RESOURCE17442
CLB8302 RESOURCE29141
CLB8303 RESOURCE36541
CLB8304 RESOURCE32145
CLB8305 RESOURCE20071
CLB8306 RESOURCE34609
CLB8307 RESOURCE31529
CLB8308 RESOURCE35974
CLB8309 RESOURCE40438
CLB831 RESOURCE28137
CLB8310 RESOURCE23116
CLB8311 RESOURCE17078
CLB8312 RESOURCE26359
CLB8313 RESOURCE31153
CLB8314 RESOURCE28582
CLB8315 RESOURCE24953
CLB8316 RESOURCE22994
CLB8317 RESOURCE24554
CLB8318 RESOURCE30638
CLB8319 RESOURCE33550
CLB832 RESOURCE31171
CLB8320 RESOURCE35992
CLB8321 RESOURCE18012
CLB8322 RESOURCE22539
CLB8323 RESOURCE28584
CLB8324 RESOURCE21047
CLB8325 RESOURCE17003
CLB8326 RESOURCE13968
CLB8327 RESOURCE34040
CLB8328 RESOURCE19576
CLB8329 RESOURCE29626
CLB833 RESOURCE25486
CLB8330 RESOURCE13642
CLB8331 RESOURCE23539
CLB8332 RESOURCE32103
CLB8333 RESOURCE21962
CLB8334 RESOURCE13046
CLB8335 RESOURCE28141
CLB8336 RESOURCE22529
CLB8337 RESOURCE24402
CLB8338 RESOURCE17482
CLB8339 RESOURCE12659
CLB834 RESOURCE24517
CLB8340 RESOURCE16545
CLB8341 RESOURCE14629
CLB8342 RESOURCE11864
CLB8343 RESOURCE19567
CLB8344 RESOURCE14100
CLB8345 RESOURCE17490
CLB8346 RESOURCE14587
CLB8347 RESOURCE37570
CLB8348 RESOURCE30589
CLB8349 RESOURCE28613
CLB835 RESOURCE17629
CLB8350 RESOURCE28133
CLB8351 RESOURCE38453
CLB8352 RESOURCE28585
CLB8353 RESOURCE19511
CLB8354 RESOURCE20450
CLB8355 RESOURCE28589
CLB8356 RESOURCE32019
CLB8357 RESOURCE39944
CLB8358 RESOURCE28601
CLB8359 RESOURCE44691
CLB836 RESOURCE17597
CLB8360 RESOURCE37586
CLB8361 RESOURCE29633
CLB8362 RESOURCE23538
CLB8363 RESOURCE39991
CLB8364 RESOURCE43164
CLB8365 RESOURCE38062
CLB8366 RESOURCE32107
CLB8367 RESOURCE28978
CLB8368 RESOURCE24000
CLB8369 RESOURCE32033
CLB837 RESOURCE25103
CLB8370 RESOURCE39962
CLB8371 RESOURCE38559
CLB8372 RESOURCE39959
CLB8373 RESOURCE30138
CLB8374 RESOURCE34105
CLB8375 RESOURCE26438
CLB8376 RESOURCE19968
CLB8377 RESOURCE33548
CLB8378 RESOURCE28709
CLB8379 RESOURCE17450
CLB838 RESOURCE25539
CLB8380 RESOURCE28078
CLB8381 RESOURCE35515
CLB8382 RESOURCE24931
CLB8383 RESOURCE33028
CLB8384 RESOURCE40989
CLB8385 RESOURCE39454
CLB8386 RESOURCE30626
CLB8387 RESOURCE34122
CLB8388 RESOURCE38079
CLB8389 RESOURCE32061
CLB839 RESOURCE35041
CLB8390 RESOURCE36042
CLB8391 RESOURCE28162
CLB8392 RESOURCE37535
CLB8393 RESOURCE29751
CLB8394 RESOURCE30203
CLB8395 RESOURCE45606
CLB8396 RESOURCE26447
CLB8397 RESOURCE32082
CLB8398 RESOURCE23580
CLB8399 RESOURCE29087
CLB84 RESOURCE18539
CLB840 RESOURCE20620
CLB8400 RESOURCE23007
CLB8401 RESOURCE6045
CLB8402 RESOURCE17554
CLB8403 RESOURCE10005
CLB8404 RESOURCE15680
CLB8405 RESOURCE17535
CLB8406 RESOURCE14104
CLB8407 RESOURCE32641
CLB8408 RESOURCE30643
CLB8409 RESOURCE38028
CLB841 RESOURCE28639
CLB8410 RESOURCE33598
CLB8411 RESOURCE20180
CLB8412 RESOURCE16122
CLB8413 RESOURCE9516
CLB8414 RESOURCE17567
CLB8415 RESOURCE25485
CLB8416 RESOURCE22594
CLB8417 RESOURCE33489
CLB8418 RESOURCE17571
CLB8419 RESOURCE21518
CLB842 RESOURCE30184
CLB8420 RESOURCE33498
CLB8421 RESOURCE29648
CLB8422 RESOURCE23516
CLB8423 RESOURCE22566
CLB8424 RESOURCE29082
CLB8425 RESOURCE30165
CLB8426 RESOURCE27528
CLB8427 RESOURCE25468
CLB8428 RESOURCE23996
CLB8429 RESOURCE38089
CLB843 RESOURCE22026
CLB8430 RESOURCE19645
CLB8431 RESOURCE34574
CLB8432 RESOURCE37584
CLB8433 RESOURCE28609
CLB8434 RESOURCE38488
CLB8435 RESOURCE17590
CLB8436 RESOURCE33100
CLB8437 RESOURCE20568
CLB8438 RESOURCE29080
CLB8439 RESOURCE28152
CLB844 RESOURCE24501
CLB8440 RESOURCE12031
CLB8441 RESOURCE9035
CLB8442 RESOURCE21052
CLB8443 RESOURCE36474
CLB8444 RESOURCE40446
CLB8445 RESOURCE35991
CLB8446 RESOURCE31097
CLB8447 RESOURCE39513
CLB8448 RESOURCE35080
CLB8449 RESOURCE29086
CLB845 RESOURCE23574
CLB8450 RESOURCE25464
CLB8451 RESOURCE41964
CLB8452 RESOURCE35977
CLB8453 RESOURCE33063
CLB8454 RESOURCE32047
CLB8455 RESOURCE21996
CLB8456 RESOURCE32553
CLB8457 RESOURCE28135
CLB8458 RESOURCE22550
CLB8459 RESOURCE22028
CLB846 RESOURCE30213
CLB8460 RESOURCE22000
CLB8461 RESOURCE31617
CLB8462 RESOURCE22029
CLB8463 RESOURCE29678
CLB8464 RESOURCE22576
CLB8465 RESOURCE17623
CLB8466 RESOURCE16587
CLB8467 RESOURCE19580
CLB8468 RESOURCE26415
CLB8469 RESOURCE35027
CLB847 RESOURCE29684
CLB8470 RESOURCE28139
CLB8471 RESOURCE33500
CLB8472 RESOURCE30125
CLB8473 RESOURCE31592
CLB8474 RESOURCE26964
CLB8475 RESOURCE34558
CLB8476 RESOURCE34584
CLB8477 RESOURCE29664
CLB8478 RESOURCE25477
CLB8479 RESOURCE32614
CLB848 RESOURCE37585
CLB8480 RESOURCE34604
CLB8481 RESOURCE26451
CLB8482 RESOURCE30223
CLB8483 RESOURCE25500
CLB8484 RESOURCE12032
CLB8485 RESOURCE17645
CLB8486 RESOURCE18596
CLB8487 RESOURCE22631
CLB8488 RESOURCE15199
CLB8489 RESOURCE12742
CLB849 RESOURCE30187
CLB8490 RESOURCE17603
CLB8491 RESOURCE31169
CLB8492 RESOURCE32146
CLB8493 RESOURCE20567
CLB8494 RESOURCE12711
CLB8495 RESOURCE20529
CLB8496 RESOURCE24481
CLB8497 RESOURCE35074
CLB8498 RESOURCE27032
CLB8499 RESOURCE32126
CLB85 RESOURCE34020
CLB850 RESOURCE27488
CLB8500 RESOURCE37607
CLB8501 RESOURCE34619
CLB8502 RESOURCE30689
CLB8503 RESOURCE43675
CLB8504 RESOURCE23111
CLB8505 RESOURCE25528
CLB8506 RESOURCE27520
CLB8507 RESOURCE37594
CLB8508 RESOURCE33112
CLB8509 RESOURCE39554
CLB851 RESOURCE43203
CLB8510 RESOURCE34658
CLB8511 RESOURCE34625
CLB8512 RESOURCE22672
CLB8513 RESOURCE40017
CLB8514 RESOURCE29136
CLB8515 RESOURCE19142
CLB8516 RESOURCE19617
CLB8517 RESOURCE35942
CLB8518 RESOURCE31517
CLB8519 RESOURCE26353
CLB852 RESOURCE35535
CLB8520 RESOURCE31193
CLB8521 RESOURCE24424
CLB8522 RESOURCE30608
CLB8523 RESOURCE27012
CLB8524 RESOURCE29115
CLB8525 RESOURCE24890
CLB8526 RESOURCE7051
CLB8527 RESOURCE35106
CLB8528 RESOURCE23663
CLB8529 RESOURCE36566
CLB853 RESOURCE47559
CLB8530 RESOURCE13708
CLB8531 RESOURCE13629
CLB8532 RESOURCE15594
CLB8533 RESOURCE39556
CLB8534 RESOURCE22490
CLB8535 RESOURCE18497
CLB8536 RESOURCE42081
CLB8537 RESOURCE33099
CLB8538 RESOURCE22635
CLB8539 RESOURCE39586
CLB854 RESOURCE17639
CLB8540 RESOURCE28222
CLB8541 RESOURCE16639
CLB8542 RESOURCE21630
CLB8543 RESOURCE21629
CLB8544 RESOURCE27128
CLB8545 RESOURCE12153
CLB8546 RESOURCE14251
CLB8547 RESOURCE17242
CLB8548 RESOURCE20212
CLB8549 RESOURCE27653
CLB855 RESOURCE23542
CLB8550 RESOURCE8125
CLB8551 RESOURCE36178
CLB8552 RESOURCE9189
CLB8553 RESOURCE20728
CLB8554 RESOURCE18084
CLB8555 RESOURCE21662
CLB8556 RESOURCE17240
CLB8557 RESOURCE20721
CLB8558 RESOURCE10142
CLB8559 RESOURCE2811
CLB856 RESOURCE21044
CLB8560 RESOURCE16797
CLB8561 RESOURCE24656
CLB8562 RESOURCE40526
CLB8563 RESOURCE21650
CLB8564 RESOURCE22153
CLB8565 RESOURCE13349
CLB8566 RESOURCE21695
CLB8567 RESOURCE17736
CLB8568 RESOURCE17735
CLB8569 RESOURCE6241
CLB857 RESOURCE25013
CLB8570 RESOURCE22151
CLB8571 RESOURCE23477
CLB8572 RESOURCE30225
CLB8573 RESOURCE16311
CLB8574 RESOURCE18209
CLB8575 RESOURCE17745
CLB8576 RESOURCE11148
CLB8577 RESOURCE17747
CLB8578 RESOURCE30260
CLB8579 RESOURCE37671
CLB858 RESOURCE26454
CLB8580 RESOURCE20230
CLB8581 RESOURCE20716
CLB8582 RESOURCE32521
CLB8583 RESOURCE35490
CLB8584 RESOURCE17755
CLB8585 RESOURCE17756
CLB8586 RESOURCE17757
CLB8587 RESOURCE17758
CLB8588 RESOURCE19289
CLB8589 RESOURCE17760
CLB859 RESOURCE37658
CLB8590 RESOURCE27574
CLB8591 RESOURCE17763
CLB8592 RESOURCE17764
CLB8593 RESOURCE17278
CLB8594 RESOURCE17766
CLB8595 RESOURCE17767
CLB8596 RESOURCE17768
CLB8597 RESOURCE17769
CLB8598 RESOURCE17770
CLB8599 RESOURCE17771
CLB86 RESOURCE33036
CLB860 RESOURCE25557
CLB8600 RESOURCE38640
CLB8601 RESOURCE17775
CLB8602 RESOURCE33097
CLB8603 RESOURCE31252
CLB8604 RESOURCE34183
CLB8605 RESOURCE20717
CLB8606 RESOURCE20176
CLB8607 RESOURCE21128
CLB8608 RESOURCE31263
CLB8609 RESOURCE22130
CLB861 RESOURCE37629
CLB8610 RESOURCE18588
CLB8611 RESOURCE27083
CLB8612 RESOURCE18627
CLB8613 RESOURCE19202
CLB8614 RESOURCE17789
CLB8615 RESOURCE21252
CLB8616 RESOURCE17791
CLB8617 RESOURCE33530
CLB8618 RESOURCE24433
CLB8619 RESOURCE54448
CLB862 RESOURCE25084
CLB8620 RESOURCE32537
CLB8621 RESOURCE23184
CLB8622 RESOURCE22664
CLB8623 RESOURCE18255
CLB8624 RESOURCE16583
CLB8625 RESOURCE21086
CLB8626 RESOURCE17007
CLB8627 RESOURCE18637
CLB8628 RESOURCE20629
CLB8629 RESOURCE21146
CLB863 RESOURCE11058
CLB8630 RESOURCE23496
CLB8631 RESOURCE17808
CLB8632 RESOURCE17809
CLB8633 RESOURCE21450
CLB8634 RESOURCE14785
CLB8635 RESOURCE24448
CLB8636 RESOURCE17651
CLB8637 RESOURCE25535
CLB8638 RESOURCE11340
CLB8639 RESOURCE31559
CLB864 RESOURCE12753
CLB8640 RESOURCE38094
CLB8641 RESOURCE15704
CLB8642 RESOURCE18289
CLB8643 RESOURCE17821
CLB8644 RESOURCE16792
CLB8645 RESOURCE13822
CLB8646 RESOURCE22603
CLB8647 RESOURCE36392
CLB8648 RESOURCE17826
CLB8649 RESOURCE17827
CLB865 RESOURCE22009
CLB8650 RESOURCE19721
CLB8651 RESOURCE20062
CLB8652 RESOURCE26970
CLB8653 RESOURCE18216
CLB8654 RESOURCE11715
CLB8655 RESOURCE17834
CLB8656 RESOURCE17835
CLB8657 RESOURCE17836
CLB8658 RESOURCE19826
CLB8659 RESOURCE30108
CLB866 RESOURCE34054
CLB8660 RESOURCE24195
CLB8661 RESOURCE21197
CLB8662 RESOURCE15390
CLB8663 RESOURCE13777
CLB8664 RESOURCE17844
CLB8665 RESOURCE32471
CLB8666 RESOURCE25402
CLB8667 RESOURCE17847
CLB8668 RESOURCE21049
CLB8669 RESOURCE19299
CLB867 RESOURCE26393
CLB8670 RESOURCE25906
CLB8671 RESOURCE38986
CLB8672 RESOURCE38438
CLB8673 RESOURCE30700
CLB8674 RESOURCE19072
CLB8675 RESOURCE30216
CLB8676 RESOURCE38498
CLB8677 RESOURCE36012
CLB8678 RESOURCE20250
CLB8679 RESOURCE11451
CLB868 RESOURCE37509
CLB8680 RESOURCE33445
CLB8681 RESOURCE29004
CLB8682 RESOURCE26313
CLB8683 RESOURCE31556
CLB8684 RESOURCE25865
CLB8685 RESOURCE36400
CLB8686 RESOURCE17868
CLB8687 RESOURCE34224
CLB8688 RESOURCE32946
CLB8689 RESOURCE22980
CLB869 RESOURCE13650
CLB8690 RESOURCE14050
CLB8691 RESOURCE20439
CLB8692 RESOURCE22935
CLB8693 RESOURCE17539
CLB8694 RESOURCE30707
CLB8695 RESOURCE32961
CLB8696 RESOURCE33595
CLB8697 RESOURCE26906
CLB8698 RESOURCE20936
CLB8699 RESOURCE24833
CLB87 RESOURCE39384
CLB870 RESOURCE42447
CLB8700 RESOURCE35114
CLB8701 RESOURCE20051
CLB8702 RESOURCE27392
CLB8703 RESOURCE37547
CLB8704 RESOURCE23465
CLB8705 RESOURCE31527
CLB8706 RESOURCE32525
CLB8707 RESOURCE15074
CLB8708 RESOURCE22427
CLB8709 RESOURCE23597
CLB871 RESOURCE30200
CLB8710 RESOURCE22597
CLB8711 RESOURCE19153
CLB8712 RESOURCE30606
CLB8713 RESOURCE24979
CLB8714 RESOURCE14725
CLB8715 RESOURCE19575
CLB8716 RESOURCE17931
CLB8717 RESOURCE21873
CLB8718 RESOURCE19663
CLB8719 RESOURCE16992
CLB872 RESOURCE34053
CLB8720 RESOURCE17907
CLB8721 RESOURCE17908
CLB8722 RESOURCE14010
CLB8723 RESOURCE11927
CLB8724 RESOURCE17911
CLB8725 RESOURCE17912
CLB8726 RESOURCE19513
CLB8727 RESOURCE16055
CLB8728 RESOURCE20736
CLB8729 RESOURCE15581
CLB873 RESOURCE46037
CLB8730 RESOURCE36903
CLB8731 RESOURCE24434
CLB8732 RESOURCE19578
CLB8733 RESOURCE30115
CLB8734 RESOURCE25856
CLB8735 RESOURCE21903
CLB8736 RESOURCE24419
CLB8737 RESOURCE25333
CLB8738 RESOURCE31461
CLB8739 RESOURCE22967
CLB874 RESOURCE36564
CLB8740 RESOURCE1522
CLB8741 RESOURCE19955
CLB8742 RESOURCE29023
CLB8743 RESOURCE17464
CLB8744 RESOURCE25813
CLB8745 RESOURCE34504
CLB8746 RESOURCE15073
CLB8747 RESOURCE41257
CLB8748 RESOURCE17937
CLB8749 RESOURCE19980
CLB875 RESOURCE31158
CLB8750 RESOURCE17940
CLB8751 RESOURCE24428
CLB8752 RESOURCE20036
CLB8753 RESOURCE17943
CLB8754 RESOURCE17944
CLB8755 RESOURCE23103
CLB8756 RESOURCE22677
CLB8757 RESOURCE38076
CLB8758 RESOURCE32053
CLB8759 RESOURCE15538
CLB876 RESOURCE30137
CLB8760 RESOURCE21476
CLB8761 RESOURCE34508
CLB8762 RESOURCE17953
CLB8763 RESOURCE15553
CLB8764 RESOURCE17955
CLB8765 RESOURCE17956
CLB8766 RESOURCE25050
CLB8767 RESOURCE21443
CLB8768 RESOURCE17959
CLB8769 RESOURCE33978
CLB877 RESOURCE31532
CLB8770 RESOURCE17962
CLB8771 RESOURCE25350
CLB8772 RESOURCE17964
CLB8773 RESOURCE17965
CLB8774 RESOURCE17966
CLB8775 RESOURCE24887
CLB8776 RESOURCE20492
CLB8777 RESOURCE17969
CLB8778 RESOURCE38509
CLB8779 RESOURCE9892
CLB878 RESOURCE20514
CLB8780 RESOURCE17973
CLB8781 RESOURCE17991
CLB8782 RESOURCE19114
CLB8783 RESOURCE19619
CLB8784 RESOURCE17977
CLB8785 RESOURCE19541
CLB8786 RESOURCE24456
CLB8787 RESOURCE17980
CLB8788 RESOURCE17998
CLB8789 RESOURCE24906
CLB879 RESOURCE34074
CLB8790 RESOURCE17984
CLB8791 RESOURCE5799
CLB8792 RESOURCE17986
CLB8793 RESOURCE6240
CLB8794 RESOURCE21925
CLB8795 RESOURCE17505
CLB8796 RESOURCE17990
CLB8797 RESOURCE24902
CLB8798 RESOURCE17992
CLB8799 RESOURCE19997
CLB88 RESOURCE19522
CLB880 RESOURCE26343
CLB8800 RESOURCE30593
CLB8801 RESOURCE17033
CLB8802 RESOURCE13570
CLB8803 RESOURCE25866
CLB8804 RESOURCE18000
CLB8805 RESOURCE23447
CLB8806 RESOURCE20476
CLB8807 RESOURCE22501
CLB8808 RESOURCE18471
CLB8809 RESOURCE18003
CLB881 RESOURCE31111
CLB8810 RESOURCE17996
CLB8811 RESOURCE18008
CLB8812 RESOURCE18009
CLB8813 RESOURCE19035
CLB8814 RESOURCE18011
CLB8815 RESOURCE9057
CLB8816 RESOURCE20491
CLB8817 RESOURCE16546
CLB8818 RESOURCE17106
CLB8819 RESOURCE14090
CLB882 RESOURCE21036
CLB8820 RESOURCE14620
CLB8821 RESOURCE18019
CLB8822 RESOURCE19082
CLB8823 RESOURCE18021
CLB8824 RESOURCE20494
CLB8825 RESOURCE27414
CLB8826 RESOURCE21917
CLB8827 RESOURCE25388
